samples,x1,x2
2,13.795257568359375,-1.3101625442504883
2,1.9546931982040405,10.08224105834961
2,12.01160717010498,9.220149993896484
2,-1.5151091814041138,11.416756629943848
2,-2.1494202613830566,4.653624534606934
2,11.399785995483398,8.568981170654297
2,10.937067031860352,1.0875639915466309
2,11.445384979248047,0.8732423782348633
2,2.3592495918273926,9.460470199584961
2,11.519112586975098,8.820455551147461
2,-5.048549652099609,3.5438880920410156
2,13.375044822692871,4.281705379486084
2,-1.2173823118209839,11.920878410339355
2,11.99864673614502,1.4298467636108398
2,11.912623405456543,9.777815818786621
2,-1.1521679162979126,11.85354995727539
2,3.193234920501709,7.600953102111816
2,11.878799438476562,8.454272270202637
2,11.495596885681152,1.3763328790664673
2,1.4242355823516846,9.42223834991455
2,-1.6621898412704468,5.116373062133789
2,11.086209297180176,7.32368803024292
2,11.570919036865234,-0.039920978248119354
2,10.59658432006836,5.799881458282471
2,13.175334930419922,-0.9911317229270935
2,12.258516311645508,9.072456359863281
2,-2.2907087802886963,10.84355640411377
2,12.095172882080078,8.478787422180176
2,-0.5109219551086426,11.999053955078125
2,2.466587543487549,9.24203872680664
2,11.061603546142578,1.2242356538772583
2,0.7214837670326233,10.92976188659668
2,12.261037826538086,8.48076057434082
2,11.73679256439209,7.26576042175293
2,13.29649829864502,4.209264755249023
2,-0.5627940893173218,11.766397476196289
2,-1.2910112142562866,11.786947250366211
2,12.96749210357666,-0.8116378784179688
2,14.02708911895752,4.565009117126465
2,9.801736831665039,0.7243130803108215
2,10.664244651794434,1.758247971534729
2,2.9829187393188477,7.860171318054199
2,13.410460472106934,-1.078399658203125
2,11.70837688446045,8.567557334899902
2,10.691391944885254,0.39937999844551086
2,11.375526428222656,6.874079704284668
2,11.539657592773438,1.2363120317459106
2,11.464357376098633,1.4021934270858765
2,1.1207683086395264,10.641071319580078
2,-1.2691584825515747,11.963274955749512
2,1.7613515853881836,8.7190523147583
2,12.862285614013672,9.378650665283203
2,11.026251792907715,0.7243932485580444
2,11.264520645141602,0.42010223865509033
2,-4.224436283111572,3.7455835342407227
2,2.067387819290161,9.83340072631836
2,1.8619850873947144,10.278868675231934
2,-5.327927112579346,3.5122463703155518
2,11.543628692626953,8.355395317077637
2,12.156157493591309,1.5067466497421265
2,-2.1046383380889893,11.117067337036133
2,0.6886933445930481,10.72663688659668
2,13.510226249694824,-1.1538165807724
2,12.457575798034668,8.898110389709473
2,3.092766523361206,7.811408042907715
2,12.139188766479492,8.981459617614746
2,10.895254135131836,6.200804710388184
2,12.187092781066895,8.807944297790527
2,1.339035987854004,10.244632720947266
2,-2.2007980346679688,5.935144424438477
2,11.684752464294434,7.04683780670166
2,-1.0946316719055176,11.747126579284668
2,14.013946533203125,-1.4482078552246094
2,12.18432903289795,9.143753051757812
2,12.81392765045166,9.309558868408203
2,11.643261909484863,7.114190101623535
2,2.317111015319824,9.379473686218262
2,-5.3397088050842285,3.571384906768799
2,-2.5455727577209473,4.5893988609313965
2,13.26501750946045,4.371862411499023
2,-0.20733602344989777,11.218915939331055
2,-5.959862232208252,2.909188985824585
2,-1.1713355779647827,11.41042709350586
2,12.30542278289795,8.109652519226074
2,-0.8248819708824158,12.141464233398438
2,-0.530680239200592,11.324084281921387
2,11.898683547973633,9.120951652526855
2,12.591558456420898,9.352530479431152
2,11.845638275146484,9.795316696166992
2,11.869080543518066,-0.04909589886665344
2,10.727546691894531,0.5473337173461914
2,11.56264877319336,1.2200475931167603
2,13.257200241088867,-1.0019677877426147
2,12.584996223449707,4.4642510414123535
2,11.883605003356934,1.2832999229431152
2,13.202898025512695,-0.9610694050788879
2,14.387154579162598,4.638338565826416
2,-1.519466757774353,11.52021312713623
2,11.95312786102295,5.023181915283203
2,13.379681587219238,4.395185470581055
2,11.192294120788574,0.47702834010124207
2,13.919862747192383,-1.4074504375457764
2,10.916067123413086,0.19155056774616241
2,11.866358757019043,1.4708384275436401
2,12.204328536987305,8.329374313354492
2,12.455395698547363,8.97679328918457
2,11.422449111938477,6.422476768493652
2,-0.7607812285423279,11.921759605407715
2,12.339266777038574,3.9419801235198975
2,11.471735000610352,1.0886517763137817
2,13.930832862854004,-1.3914577960968018
2,-5.533952236175537,3.2021889686584473
2,-3.5840487480163574,4.045168876647949
2,12.262866020202637,9.180078506469727
2,-1.7985379695892334,11.297100067138672
2,-1.485120177268982,12.010380744934082
2,-1.7147785425186157,11.37608528137207
2,13.347453117370605,-1.039731502532959
2,12.631417274475098,9.545151710510254
2,11.517534255981445,7.876225471496582
2,11.788980484008789,1.2533369064331055
2,1.664310097694397,10.241877555847168
2,12.212271690368652,8.72538948059082
2,0.9898893237113953,10.718955993652344
2,-1.4196926355361938,11.87313461303711
2,2.2726693153381348,-2.506030559539795
2,12.522191047668457,9.090263366699219
2,12.4396390914917,9.26197624206543
2,13.6004638671875,-1.2067956924438477
2,11.783768653869629,1.4334650039672852
2,11.343374252319336,-0.05546950176358223
2,11.089847564697266,7.300797462463379
2,11.545141220092773,8.517319679260254
2,12.335562705993652,8.712154388427734
2,-0.8828269243240356,11.861722946166992
2,-0.1686689406633377,11.419647216796875
2,-1.4510931968688965,11.757242202758789
2,12.260111808776855,8.44640064239502
2,14.054073333740234,-1.4931691884994507
2,2.4627368450164795,3.6377782821655273
2,12.38315486907959,8.992862701416016
2,13.225350379943848,-1.0135167837142944
2,1.9714512825012207,9.921351432800293
2,12.779616355895996,9.402039527893066
2,13.715934753417969,-1.2817339897155762
2,11.01680850982666,6.9988555908203125
2,2.3257224559783936,-2.3737082481384277
2,-3.8790504932403564,3.9096996784210205
2,-5.510532379150391,3.0394792556762695
2,11.944799423217773,7.413127899169922
2,-2.9080374240875244,9.996631622314453
2,-1.1312878131866455,11.464421272277832
2,-0.6882982850074768,11.975452423095703
2,-0.7956678867340088,11.74625301361084
2,-1.8644099235534668,11.464899063110352
2,14.021838188171387,-1.445728063583374
2,14.759093284606934,-1.9113389253616333
2,3.2244784832000732,7.499997615814209
2,11.914749145507812,8.537187576293945
2,11.9725980758667,9.037128448486328
2,13.182334899902344,1.3002690076828003
2,10.948881149291992,8.176396369934082
2,1.2486474514007568,10.46766185760498
2,12.434877395629883,8.732969284057617
2,-0.8068281412124634,12.123907089233398
2,-1.6855792999267578,11.93563461303711
2,-2.808894634246826,10.10385513305664
2,14.77674674987793,-1.9247047901153564
2,12.116645812988281,1.4106380939483643
2,12.400055885314941,8.883556365966797
2,-5.939068794250488,2.940851926803589
2,12.277064323425293,9.475615501403809
2,0.15291355550289154,11.444205284118652
2,1.7202839851379395,8.595369338989258
2,11.052694320678711,8.52293872833252
2,-2.3204143047332764,10.8211088180542
2,11.62999439239502,8.592864036560059
2,13.176931381225586,4.124562740325928
2,13.423897743225098,4.1607208251953125
2,13.974288940429688,-1.4344666004180908
2,12.457938194274902,9.380937576293945
2,12.308979988098145,1.4978886842727661
2,11.530247688293457,8.266550064086914
2,12.297072410583496,8.637452125549316
2,12.744417190551758,9.515478134155273
2,14.54072380065918,4.6046223640441895
2,1.8015596866607666,10.061687469482422
2,12.6188325881958,9.243231773376465
2,12.873770713806152,9.267394065856934
2,12.522135734558105,9.039403915405273
2,-1.5979821681976318,11.765226364135742
2,11.451536178588867,7.228152275085449
2,14.20376205444336,-1.5540846586227417
2,11.887085914611816,8.977397918701172
2,-5.380588531494141,3.545454502105713
2,-5.561675071716309,3.5436739921569824
2,0.6191263794898987,10.754603385925293
2,12.70095157623291,9.3026762008667
2,12.894538879394531,-0.8148908615112305
2,12.522961616516113,9.468501091003418
2,11.761815071105957,1.236180067062378
2,1.2939732074737549,10.035967826843262
2,11.306310653686523,0.6927140355110168
2,2.5906925201416016,8.945935249328613
2,12.653694152832031,9.599575996398926
2,-5.027926921844482,3.729004144668579
2,-0.9805296659469604,11.412725448608398
2,-1.1267399787902832,11.48861312866211
2,0.5031858682632446,11.220318794250488
2,1.2853970527648926,10.620505332946777
2,2.2692325115203857,9.020151138305664
2,13.06804370880127,-0.8967039585113525
2,12.26400375366211,9.358675003051758
2,12.316507339477539,9.299817085266113
2,-4.584830284118652,3.6655526161193848
2,11.080394744873047,6.757135391235352
2,11.448150634765625,0.6878194808959961
2,11.808908462524414,6.882225513458252
2,11.139427185058594,8.15434741973877
2,-0.12154904752969742,11.574775695800781
2,14.181200981140137,4.543174743652344
2,12.580643653869629,9.402687072753906
2,12.307024002075195,9.111138343811035
2,12.093297958374023,8.553409576416016
2,-4.434447765350342,3.7648332118988037
2,-5.784608840942383,3.183579444885254
2,13.63150691986084,-1.2662174701690674
2,11.059535026550293,7.119054794311523
2,14.309823989868164,4.537934303283691
2,0.7159855365753174,11.240974426269531
2,-3.807788133621216,4.212923049926758
2,13.72618293762207,4.416782855987549
2,14.125889778137207,4.323617458343506
2,12.199710845947266,9.209360122680664
2,11.039148330688477,7.858571529388428
2,13.431660652160645,-1.102048397064209
2,2.171051025390625,9.241488456726074
2,-1.9495974779129028,4.912466526031494
2,12.016185760498047,8.768489837646484
2,0.9839058518409729,10.922341346740723
2,-1.4643549919128418,11.963624954223633
2,13.458635330200195,4.083431243896484
2,12.326069831848145,9.140920639038086
2,13.641779899597168,4.254372596740723
2,14.043391227722168,4.467984199523926
2,14.199103355407715,4.587657451629639
2,11.763469696044922,0.05387255921959877
2,11.761072158813477,9.025676727294922
2,12.179511070251465,8.476149559020996
2,-6.132869720458984,2.7013840675354004
2,14.468955039978027,4.595719337463379
2,14.363587379455566,4.53791618347168
2,-0.9637803435325623,11.142282485961914
2,-1.9738357067108154,11.230507850646973
2,-1.4995453357696533,11.803557395935059
2,1.9215126037597656,-2.7914223670959473
2,13.292550086975098,4.1680216789245605
2,-5.894362449645996,2.592184066772461
2,5.565372943878174,0.8709787726402283
2,0.6942498087882996,10.967426300048828
2,12.933384895324707,4.244722366333008
2,-0.3750031292438507,11.645363807678223
2,14.405268669128418,4.588792324066162
2,12.477173805236816,8.864288330078125
2,12.048850059509277,8.525774002075195
2,11.195520401000977,7.911017894744873
2,-1.4111363887786865,11.920269966125488
2,12.66551685333252,9.240333557128906
2,-1.1112854480743408,11.493926048278809
2,-0.4014672338962555,11.755595207214355
2,14.043078422546387,-1.465018630027771
2,12.466458320617676,9.518484115600586
2,13.451601028442383,-1.1442272663116455
2,11.89151382446289,1.2409402132034302
2,-3.9139795303344727,3.9473061561584473
2,12.27004623413086,8.912769317626953
2,-0.20165932178497314,11.830863952636719
2,14.566333770751953,4.625429630279541
2,0.7748173475265503,11.118916511535645
2,10.988862037658691,7.855985641479492
2,12.463468551635742,9.114702224731445
2,-1.962154507637024,10.9480619430542
2,-1.1691882610321045,11.584420204162598
2,0.3386816084384918,11.458757400512695
2,10.888812065124512,6.998102188110352
2,12.511815071105957,9.54715347290039
2,3.249305248260498,6.823180198669434
2,11.366995811462402,7.005199909210205
2,12.136549949645996,9.10229778289795
2,1.7971563339233398,9.354403495788574
2,14.260130882263184,-1.594997763633728
2,11.237316131591797,8.232394218444824
2,12.296707153320312,9.252988815307617
2,12.815231323242188,-0.7417507767677307
2,-0.6463250517845154,7.112941265106201
2,10.993046760559082,8.352608680725098
2,-0.21459682285785675,11.488912582397461
2,-1.113150715827942,11.3611478805542
2,-0.8168382048606873,11.289973258972168
2,13.25990104675293,-1.006879448890686
2,13.46575927734375,4.457132339477539
2,11.415327072143555,7.670453071594238
2,13.248233795166016,4.388327121734619
2,11.981554985046387,1.456104040145874
2,-3.623366117477417,3.857079029083252
2,13.790956497192383,4.585046768188477
2,11.981804847717285,1.3083877563476562
2,11.303504943847656,1.343359112739563
2,12.67024040222168,9.125423431396484
2,11.221429824829102,8.257902145385742
2,-0.5064206123352051,11.39290714263916
2,-0.5832411050796509,11.800862312316895
2,-5.204326629638672,3.61565899848938
2,-0.6691647171974182,11.996866226196289
2,12.587998390197754,9.25300121307373
2,13.22661304473877,4.106130599975586
2,11.301729202270508,0.6962758302688599
2,12.042274475097656,8.731342315673828
2,-0.25165653228759766,11.309561729431152
2,12.345205307006836,9.354572296142578
2,-5.4379730224609375,3.33005952835083
2,12.361642837524414,9.061214447021484
2,1.444507122039795,10.383840560913086
2,12.38421630859375,9.332663536071777
2,-0.9169789552688599,11.937836647033691
2,11.300299644470215,1.3010941743850708
2,13.55085563659668,4.442148208618164
2,12.58310317993164,9.293729782104492
2,11.512974739074707,1.0216366052627563
2,11.335015296936035,6.796629905700684
2,12.46677017211914,8.670905113220215
2,11.79172420501709,9.42887020111084
2,0.598492443561554,11.003722190856934
2,-4.65786075592041,3.6487903594970703
2,-0.15321652591228485,11.57517147064209
2,-1.1304219961166382,11.692315101623535
2,-0.0377143919467926,11.687508583068848
2,12.404756546020508,9.093295097351074
2,12.389775276184082,9.308177947998047
2,12.577503204345703,8.698688507080078
2,11.498263359069824,1.3085061311721802
2,12.596814155578613,4.033972263336182
2,13.10933780670166,4.0726399421691895
2,-5.569827079772949,3.1752004623413086
2,-0.19056712090969086,10.68685245513916
2,12.578948020935059,9.574469566345215
2,-1.584558367729187,11.556455612182617
2,13.559800148010254,-1.2057174444198608
2,3.3622217178344727,6.821460247039795
2,13.302875518798828,-1.0533350706100464
2,1.3854912519454956,10.493582725524902
2,13.431709289550781,-1.0717592239379883
2,2.16182804107666,9.479856491088867
2,11.673258781433105,7.136703968048096
2,13.119855880737305,4.014894485473633
2,1.4139312505722046,10.449151039123535
2,11.163710594177246,7.278454780578613
2,11.084264755249023,7.003093719482422
2,-0.9975746870040894,11.938568115234375
2,-0.7561182975769043,12.106795310974121
2,0.026281271129846573,11.806339263916016
2,-0.9480413794517517,11.882170677185059
2,12.060881614685059,8.753689765930176
2,13.963933944702148,-1.4385827779769897
2,12.197770118713379,8.258993148803711
2,2.055257558822632,10.008700370788574
2,12.143705368041992,3.8748939037323
2,11.575700759887695,-0.0975402444601059
2,12.149731636047363,9.373698234558105
2,14.399775505065918,4.665524005889893
2,-1.1600655317306519,6.786930084228516
2,1.201629400253296,9.343070030212402
2,-1.018720030784607,11.92147445678711
2,12.403307914733887,-0.4613431990146637
2,10.725836753845215,0.8425792455673218
2,11.913583755493164,9.729452133178711
2,2.1533851623535156,9.417802810668945
2,-0.34525051712989807,11.55018138885498
2,-0.8154602646827698,11.318196296691895
2,1.729119896888733,10.316495895385742
2,-0.7226904630661011,11.160601615905762
2,0.27734774351119995,10.60024356842041
2,14.683156967163086,-1.861941933631897
2,14.271794319152832,4.605442523956299
2,11.223750114440918,8.171375274658203
2,12.357011795043945,8.91500186920166
2,12.08428955078125,9.429975509643555
2,-4.822155475616455,3.821348190307617
2,1.9351346492767334,10.033902168273926
2,-0.6616270542144775,11.93545150756836
2,13.714058876037598,-1.273753046989441
2,2.671922206878662,8.966049194335938
2,1.9681376218795776,9.613908767700195
2,12.740753173828125,9.268258094787598
2,11.062743186950684,7.831430912017822
2,14.149189949035645,-1.5380191802978516
2,0.6576557159423828,11.076985359191895
2,1.0460649728775024,10.587370872497559
2,0.4804113805294037,11.236237525939941
2,0.0049149454571306705,10.47075080871582
2,-1.100623369216919,11.774456024169922
2,1.1360657215118408,10.86762809753418
2,11.571416854858398,1.4072552919387817
2,-3.827234983444214,3.8729665279388428
2,2.4259495735168457,8.945870399475098
2,-6.339596748352051,2.1231653690338135
2,2.195378065109253,-2.307116746902466
2,13.553763389587402,4.373345851898193
2,12.200413703918457,9.21135425567627
2,10.43117618560791,0.39027053117752075
2,12.309683799743652,9.246098518371582
2,-0.4186953902244568,11.379539489746094
2,14.763773918151855,-1.915885090827942
2,11.511007308959961,1.4245582818984985
2,0.04731696471571922,11.230680465698242
2,11.149045944213867,1.2399678230285645
2,11.07470417022705,0.08845961838960648
2,14.092610359191895,4.582711219787598
2,11.73744010925293,8.521978378295898
2,11.165477752685547,8.168547630310059
2,-4.83840274810791,3.50123929977417
2,13.745438575744629,4.237618923187256
2,14.281618118286133,4.537413597106934
2,0.18367205560207367,11.460067749023438
2,14.645889282226562,-1.8371165990829468
2,2.81573748588562,8.63241195678711
2,12.191920280456543,9.186038970947266
2,11.038291931152344,6.424854278564453
2,1.2570126056671143,10.127399444580078
2,14.16688346862793,4.49992561340332
2,10.976484298706055,7.9613237380981445
2,12.064581871032715,9.189948081970215
2,0.9355258345603943,10.62315845489502
2,12.634032249450684,9.392786979675293
2,11.256582260131836,0.4653065502643585
2,-4.222973346710205,3.8954660892486572
2,12.286104202270508,-0.5228624939918518
2,14.558832168579102,4.6351752281188965
2,12.775150299072266,-0.7367730140686035
2,14.734145164489746,-1.8937842845916748
2,-0.52574622631073,11.869332313537598
2,11.151386260986328,6.954477787017822
2,11.733987808227539,8.856961250305176
2,12.004651069641113,9.42353343963623
2,0.9351417422294617,10.86551284790039
2,1.8836243152618408,10.03220272064209
2,12.574029922485352,9.177838325500488
2,13.131475448608398,6.692896842956543
2,12.526274681091309,-0.6062447428703308
2,2.2146430015563965,-1.8439265489578247
2,12.05544376373291,8.938538551330566
2,1.7408841848373413,-2.964660406112671
2,1.6334540843963623,10.261982917785645
2,12.254132270812988,9.050178527832031
2,0.8814846277236938,10.231231689453125
2,11.761794090270996,8.604677200317383
2,-1.0556236505508423,12.045156478881836
2,12.478317260742188,-0.5793171525001526
2,12.594139099121094,9.361895561218262
2,-4.542001724243164,3.874162435531616
2,13.356305122375488,4.268054485321045
2,11.120657920837402,7.817050933837891
2,12.957260131835938,4.1055145263671875
2,11.768296241760254,1.3238710165023804
2,11.234671592712402,7.332913398742676
2,-1.3879023790359497,11.514984130859375
2,-0.06741521507501602,11.462132453918457
2,-1.9070309400558472,11.494097709655762
2,11.024605751037598,0.1939210593700409
2,11.830729484558105,-0.2150944620370865
2,12.201385498046875,8.292919158935547
2,13.538795471191406,-1.1830039024353027
2,1.8355354070663452,8.753509521484375
2,13.107199668884277,4.165231227874756
2,10.868226051330566,0.21722595393657684
2,2.4858205318450928,9.085114479064941
2,12.033740043640137,8.943499565124512
2,1.809677004814148,9.153299331665039
2,12.478029251098633,9.389192581176758
2,-5.166411876678467,3.6102771759033203
2,1.9035799503326416,9.543246269226074
2,11.827507972717285,8.975961685180664
2,-1.745164394378662,11.452802658081055
2,13.846314430236816,-1.372780680656433
2,13.828569412231445,4.526805877685547
2,12.120182991027832,9.238119125366211
2,12.549838066101074,1.364716649055481
2,1.765345811843872,10.148155212402344
2,12.51315975189209,8.988128662109375
2,11.601706504821777,0.8684262633323669
2,-2.2148005962371826,10.939192771911621
2,13.051651000976562,4.322177886962891
2,0.881403386592865,10.799509048461914
2,-2.3510122299194336,10.7714262008667
2,12.179544448852539,8.306532859802246
2,1.0308510065078735,10.479401588439941
2,10.948066711425781,1.095505714416504
2,13.532489776611328,4.249533653259277
2,1.4521523714065552,10.545340538024902
2,12.11150074005127,1.4902628660202026
2,-4.026176452636719,3.8854928016662598
2,1.42447829246521,10.577475547790527
2,13.960165023803711,-1.4076905250549316
2,0.2227853685617447,11.276473045349121
2,11.4342622756958,8.621845245361328
2,10.99016284942627,0.9431283473968506
2,2.787346839904785,-3.3644893169403076
2,11.525177001953125,1.3044943809509277
2,-5.675842761993408,3.3565213680267334
2,12.373583793640137,8.94054889678955
2,11.9854154586792,1.4303340911865234
2,-2.6957898139953613,4.10555362701416
2,12.852181434631348,1.3085705041885376
2,2.647894859313965,8.87629222869873
2,-2.3893380165100098,10.715803146362305
2,-2.883251190185547,9.980591773986816
2,13.219759941101074,-1.0238308906555176
2,-6.3466901779174805,2.1662673950195312
2,12.122950553894043,9.190816879272461
2,-0.467919260263443,11.829309463500977
2,11.605716705322266,1.333565592765808
2,-5.793311595916748,2.7134974002838135
2,-0.07465615123510361,11.393692016601562
2,-2.4183292388916016,5.525179386138916
2,-1.2963154315948486,11.58962345123291
2,12.29130744934082,9.396282196044922
2,-1.1482172012329102,11.978927612304688
2,11.63002872467041,8.902257919311523
2,12.256099700927734,8.931480407714844
2,12.391545295715332,9.038981437683105
2,1.0668665170669556,10.027023315429688
2,13.521385192871094,-1.1513152122497559
2,12.93490982055664,4.112204074859619
2,10.469708442687988,2.3978326320648193
2,13.188668251037598,1.3011479377746582
2,11.52196216583252,0.38765081763267517
2,14.138224601745605,-1.517067790031433
2,13.123826026916504,4.181321144104004
2,13.707569122314453,4.237905979156494
2,13.456355094909668,4.293093681335449
2,12.352229118347168,8.923407554626465
2,11.946549415588379,9.001182556152344
2,-0.9890326261520386,11.598636627197266
2,11.462095260620117,0.9223301410675049
2,12.343658447265625,9.367571830749512
2,11.27746868133545,0.3307579755783081
2,-0.053808026015758514,11.414030075073242
2,-1.7621815204620361,11.37093734741211
2,13.194461822509766,4.344995498657227
2,12.123294830322266,8.57435131072998
2,-1.9116524457931519,11.333653450012207
2,-0.2551538646221161,11.868535995483398
2,14.319087982177734,4.564757347106934
2,13.489336967468262,4.397874355316162
2,12.202133178710938,9.146163940429688
2,11.266874313354492,8.53683853149414
2,0.6337565183639526,9.700248718261719
2,-1.2163912057876587,11.634706497192383
2,12.708152770996094,9.123751640319824
2,12.253057479858398,1.3819612264633179
2,-1.7468342781066895,11.675779342651367
2,12.067621231079102,1.4624555110931396
2,12.705211639404297,3.9884116649627686
2,12.65075969696045,9.489363670349121
2,12.075992584228516,8.6217041015625
2,12.116827011108398,8.110182762145996
2,-6.215335845947266,2.5601162910461426
2,0.4156641364097595,10.826908111572266
2,11.813183784484863,0.7141959071159363
2,0.5046887397766113,11.314491271972656
2,-1.354935884475708,11.514720916748047
2,12.61410903930664,9.114578247070312
2,12.484060287475586,9.121655464172363
2,-0.03058178722858429,11.796985626220703
2,11.921124458312988,9.760507583618164
2,-0.6666126847267151,11.597236633300781
2,2.611319065093994,-2.725292205810547
2,14.094389915466309,-1.489747405052185
2,12.459714889526367,4.006507396697998
2,13.673992156982422,-1.2550573348999023
2,13.301316261291504,4.142103672027588
2,11.263647079467773,1.3526543378829956
2,-5.262098789215088,2.3339834213256836
2,11.879483222961426,8.782330513000488
2,11.308777809143066,8.434326171875
2,-5.136746406555176,2.948772668838501
2,2.9817471504211426,7.884284496307373
2,-2.0027337074279785,10.787760734558105
2,-2.2711496353149414,10.98409652709961
2,12.569631576538086,9.249903678894043
2,13.98095989227295,-1.4453204870224
2,11.58853530883789,0.9026914238929749
2,11.307154655456543,0.024392390623688698
2,13.269147872924805,4.477443218231201
2,1.174274206161499,10.504240036010742
2,11.289188385009766,0.02840479277074337
2,-1.8111575841903687,11.663776397705078
2,13.733499526977539,-1.270717978477478
2,11.953502655029297,1.30771803855896
2,2.197990894317627,9.356456756591797
2,12.382753372192383,9.111528396606445
2,-6.024866104125977,2.8714349269866943
2,12.082796096801758,9.118858337402344
2,-2.9218502044677734,9.927334785461426
2,-0.4743429720401764,11.923957824707031
2,-0.08148199319839478,11.831327438354492
2,12.370874404907227,9.497815132141113
2,-1.8584539890289307,11.665831565856934
2,11.56797981262207,1.0242384672164917
2,11.595346450805664,0.08408914506435394
2,11.486663818359375,1.4108037948608398
2,1.0906260013580322,9.928385734558105
2,11.018693923950195,8.24252700805664
2,10.704282760620117,0.38733261823654175
2,-5.8510050773620605,2.6312143802642822
2,13.980796813964844,4.51527738571167
2,10.790274620056152,0.6158377528190613
2,-0.8994759321212769,11.850333213806152
2,-1.9767121076583862,11.156819343566895
2,13.688522338867188,-1.259079098701477
2,13.274499893188477,4.220734119415283
2,-5.8114705085754395,3.1492159366607666
2,12.429617881774902,9.55018424987793
2,1.4587161540985107,9.082501411437988
2,11.928581237792969,8.767423629760742
2,-0.8783208131790161,12.069297790527344
2,-4.068343639373779,3.7164039611816406
2,1.866094946861267,9.801834106445312
2,-3.9121105670928955,4.401734828948975
2,12.444474220275879,9.458170890808105
2,12.095942497253418,1.43806791305542
2,14.004899978637695,-1.4398269653320312
2,2.844571590423584,8.306607246398926
2,11.907844543457031,4.732116222381592
2,13.560640335083008,4.223520278930664
2,-0.6513717174530029,11.64254093170166
2,2.364280939102173,9.507582664489746
2,12.796249389648438,6.356436729431152
2,13.882994651794434,4.49945592880249
2,11.864677429199219,0.2708543539047241
2,0.9975293278694153,10.83227252960205
2,-0.32973483204841614,11.52647590637207
2,12.115022659301758,1.4655588865280151
2,13.980684280395508,4.3227033615112305
2,11.276053428649902,8.472577095031738
2,12.620150566101074,4.150213241577148
2,13.79057788848877,-1.3181729316711426
2,2.1427319049835205,9.466915130615234
2,11.992342948913574,9.63216781616211
2,1.446912169456482,9.480921745300293
2,12.149404525756836,9.221559524536133
2,1.1864179372787476,10.742220878601074
2,11.670036315917969,1.3677785396575928
2,12.622504234313965,9.173005104064941
2,-2.395244598388672,10.7056303024292
2,-1.0480166673660278,11.854410171508789
2,-2.2898197174072266,10.69899845123291
2,2.5477049350738525,8.477733612060547
2,13.546777725219727,-1.1817960739135742
2,11.40291690826416,1.1779121160507202
2,11.33769416809082,0.6738174557685852
2,12.502447128295898,9.238062858581543
2,11.311483383178711,1.291378140449524
2,-0.39689701795578003,10.953828811645508
2,-0.13463245332241058,11.553951263427734
2,-3.904073476791382,3.9513816833496094
2,12.357292175292969,9.256257057189941
2,-2.2681264877319336,10.924288749694824
2,14.018723487854004,-1.4628853797912598
2,12.097064018249512,8.532551765441895
2,12.833230972290039,4.208593845367432
2,14.519282341003418,4.60152006149292
2,12.230567932128906,8.570487976074219
2,11.899699211120605,8.246621131896973
2,14.275071144104004,4.565234184265137
2,-0.8292893171310425,11.826976776123047
2,-2.2681198120117188,10.944916725158691
2,13.302526473999023,4.285284519195557
2,11.49336051940918,-0.016210608184337616
2,0.7373747229576111,10.006231307983398
2,12.142610549926758,9.360603332519531
2,12.434456825256348,9.22288990020752
2,0.8984538316726685,10.801406860351562
2,-0.5378089547157288,11.416512489318848
2,11.114184379577637,7.346266746520996
2,-1.4658520221710205,11.869250297546387
2,1.014430284500122,10.553122520446777
2,-6.03724479675293,2.7823073863983154
2,11.264391899108887,8.080275535583496
2,2.5346081256866455,9.214385032653809
2,11.526015281677246,8.66673469543457
2,11.277057647705078,8.205392837524414
2,11.558074951171875,-0.1674962192773819
2,-0.9742870926856995,11.692611694335938
2,12.356515884399414,7.080100059509277
2,-1.7324639558792114,11.793597221374512
2,11.216070175170898,8.259481430053711
2,-0.1098785549402237,11.802221298217773
2,9.855982780456543,1.3679395914077759
2,14.21112060546875,-1.5716583728790283
2,13.98066520690918,4.48753023147583
2,-5.012419700622559,3.6160507202148438
2,12.235337257385254,9.254402160644531
2,12.541959762573242,-0.6549224853515625
2,3.1087636947631836,7.483851909637451
2,1.9257608652114868,10.038165092468262
2,12.310941696166992,8.654692649841309
2,12.0594482421875,7.606235027313232
2,12.119108200073242,9.324982643127441
2,12.202817916870117,8.863723754882812
2,10.978370666503906,7.866045951843262
2,11.26237964630127,1.1453747749328613
2,12.091336250305176,1.4479600191116333
2,-5.733628749847412,3.35400652885437
2,-5.811954975128174,3.146125555038452
2,-0.26792630553245544,11.715768814086914
2,-0.8159801959991455,11.837502479553223
2,-3.807497262954712,4.479475021362305
2,0.6495386958122253,9.537493705749512
2,1.2504024505615234,10.595317840576172
2,-1.2851743698120117,11.443441390991211
2,-0.8097628355026245,11.9502592086792
2,13.79868221282959,4.484598159790039
2,12.979050636291504,-0.8314213752746582
2,14.272418022155762,-1.6028237342834473
2,11.203459739685059,1.3358325958251953
2,12.001482963562012,8.943056106567383
2,13.426164627075195,4.20735502243042
2,12.24476146697998,9.277530670166016
2,12.094356536865234,8.373211860656738
2,12.065225601196289,-0.350454717874527
2,11.235210418701172,0.9672335386276245
2,12.251938819885254,9.339677810668945
2,-1.7658149003982544,6.000631809234619
2,11.884584426879883,8.82517147064209
2,11.117892265319824,6.811220645904541
2,-5.211291790008545,3.66933012008667
2,1.2996430397033691,10.463335990905762
2,11.682893753051758,7.322402477264404
2,12.19218921661377,9.140910148620605
2,-0.9834381341934204,12.004521369934082
